2026-05-10T11:47:30.228627,1653,1,100433,38.93,-0.16,-0.65,9.95,-0.03,-0.01,-0.01
2026-05-10T11:47:30.300637,1861,1,100558,38.95,-0.14,-0.67,9.94,-0.03,-0.01,-0.01
2026-05-10T11:47:30.379971,1835,1,100686,38.95,-0.17,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:47:30.457115,1744,1,100886,38.89,-0.15,-0.68,9.97,-0.03,-0.01,-0.01
2026-05-10T11:47:30.537617,1979,1,101060,38.89,-0.15,-0.65,9.96,-0.04,-0.01,-0.01
2026-05-10T11:47:30.637112,2411,1,100799,38.93,-0.14,-0.65,9.96,-0.03,-0.01,-0.01
2026-05-10T11:47:30.712212,2017,1,100285,38.87,-0.16,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:47:30.796006,1823,1,100436,38.89,-0.15,-0.65,9.95,-0.04,-0.01,-0.01
2026-05-10T11:47:30.869953,1968,1,100656,38.85,-0.16,-0.65,9.97,-0.04,-0.01,-0.01
2026-05-10T11:47:30.928152,1979,1,100725,38.85,-0.17,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T11:47:31.027884,2064,1,100848,38.79,-0.16,-0.68,9.95,-0.04,-0.01,-0.01
2026-05-10T11:47:31.098444,1855,1,101017,38.87,-0.14,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T11:47:31.177244,2027,1,101299,38.81,-0.17,-0.67,9.94,-0.03,-0.01,-0.01
2026-05-10T11:47:31.257763,2330,1,101112,38.81,-0.15,-0.69,9.96,-0.04,-0.01,-0.01
2026-05-10T11:47:31.337016,1751,1,100958,38.81,-0.16,-0.66,9.99,-0.03,-0.01,-0.01
2026-05-10T11:47:31.416538,1808,1,101159,38.79,-0.16,-0.67,9.97,-0.04,-0.01,-0.01
2026-05-10T11:47:31.518410,1952,1,101454,38.81,-0.17,-0.66,10.03,-0.03,-0.0,-0.01
2026-05-10T11:47:31.569355,1974,1,101472,38.81,-0.16,-0.69,10.07,-0.03,-0.01,-0.01
2026-05-10T11:47:31.650884,1942,1,101583,38.77,-0.14,-0.66,9.98,-0.03,-0.01,-0.01
2026-05-10T11:47:31.730989,1873,1,101677,38.77,-0.17,-0.68,9.95,-0.04,-0.01,-0.01
2026-05-10T11:47:31.828051,2169,1,101648,38.85,-0.16,-0.65,9.96,-0.04,-0.01,-0.01
2026-05-10T11:47:31.890447,2128,1,101157,38.85,-0.16,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T11:47:31.958074,1817,1,100896,38.77,-0.16,-0.66,9.95,-0.03,-0.01,-0.01
2026-05-10T11:47:32.037066,1830,1,100999,38.79,-0.15,-0.64,9.99,-0.03,-0.01,-0.01
2026-05-10T11:47:32.117870,1931,1,101135,38.79,-0.15,-0.68,9.95,-0.03,-0.01,-0.01
2026-05-10T11:47:32.188992,1794,1,101162,38.75,-0.15,-0.68,9.98,-0.03,-0.01,-0.01
2026-05-10T11:47:32.269635,2283,1,101337,38.75,-0.15,-0.67,9.98,-0.03,-0.01,-0.01
2026-05-10T11:47:32.329093,1970,1,101394,38.79,-0.15,-0.66,9.96,-0.04,-0.01,-0.01
2026-05-10T11:47:32.426216,2244,1,101598,38.71,-0.16,-0.66,9.95,-0.03,-0.01,-0.01
2026-05-10T11:47:32.527640,1843,1,100881,38.71,-0.15,-0.65,9.97,-0.03,-0.01,-0.01
2026-05-10T11:47:32.597592,1811,1,101025,38.71,-0.16,-0.67,9.93,-0.04,-0.01,-0.01
2026-05-10T11:47:32.676610,1872,1,101199,38.71,-0.15,-0.66,9.86,-0.04,-0.01,-0.01
2026-05-10T11:47:32.755137,1763,1,101328,38.77,-0.16,-0.66,9.86,-0.03,-0.01,-0.01
2026-05-10T11:47:32.829232,2601,1,101410,38.75,-0.16,-0.68,10.06,-0.03,-0.01,-0.01
2026-05-10T11:47:32.909062,1767,1,101555,38.71,-0.17,-0.65,9.97,-0.04,-0.01,-0.01
2026-05-10T11:47:32.988416,2082,1,101725,38.75,-0.17,-0.65,9.96,-0.03,-0.01,-0.01
2026-05-10T11:47:33.087674,1979,1,100866,38.71,-0.15,-0.65,9.96,-0.04,-0.01,-0.01
2026-05-10T11:47:33.148666,1781,1,100870,38.71,-0.16,-0.68,9.95,-0.03,-0.01,-0.01
2026-05-10T11:47:33.219471,1824,1,101016,38.67,-0.17,-0.68,9.98,-0.03,-0.01,-0.01
2026-05-10T11:47:33.271627,1808,1,101122,38.67,-0.14,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:47:33.350246,1981,1,101252,38.69,-0.17,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:47:33.428982,2484,1,101378,38.71,-0.17,-0.68,9.97,-0.03,-0.01,-0.01
2026-05-10T11:47:33.527600,1847,1,101541,38.69,-0.16,-0.68,9.93,-0.04,-0.01,-0.01
2026-05-10T11:47:33.627930,2256,1,101093,38.67,-0.15,-0.68,9.94,-0.04,-0.01,-0.01
2026-05-10T11:47:33.688470,1910,1,100820,38.67,-0.15,-0.65,9.97,-0.04,-0.01,-0.01
2026-05-10T11:47:33.759019,1712,1,100899,38.67,-0.15,-0.67,9.95,-0.03,-0.01,-0.01
2026-05-10T11:47:33.836713,1786,1,100985,38.67,-0.17,-0.67,9.98,-0.03,-0.01,-0.01
2026-05-10T11:47:33.890493,1798,1,101109,38.67,-0.17,-0.67,9.95,-0.04,-0.01,-0.01
2026-05-10T11:47:33.969285,1804,1,101188,38.67,-0.15,-0.65,9.96,-0.04,-0.01,-0.01
2026-05-10T11:47:34.048007,3761,1,101320,38.67,-0.17,-0.66,9.96,-0.04,-0.01,-0.01
2026-05-10T11:47:34.108049,1873,1,101482,38.67,-0.14,-0.67,9.99,-0.03,-0.01,-0.01
2026-05-10T11:47:34.178156,2077,1,101696,38.63,-0.16,-0.66,9.96,-0.04,-0.01,-0.01
2026-05-10T11:47:34.231161,2217,1,101401,38.63,-0.16,-0.67,9.94,-0.03,-0.01,-0.01
2026-05-10T11:47:34.309028,1912,1,101003,38.59,-0.16,-0.68,9.96,-0.04,-0.01,-0.01
2026-05-10T11:47:34.389429,1745,1,101174,38.59,-0.15,-0.68,9.95,-0.03,-0.01,-0.01
2026-05-10T11:47:34.447956,1790,1,101371,38.55,-0.16,-0.66,9.93,-0.03,-0.01,-0.01
2026-05-10T11:47:34.517669,1884,1,101488,38.55,-0.17,-0.68,9.98,-0.03,-0.01,-0.01
2026-05-10T11:47:34.570210,1874,1,101561,38.59,-0.16,-0.67,9.96,-0.04,-0.01,-0.01
2026-05-10T11:47:34.648729,2389,1,101722,38.59,-0.15,-0.66,9.93,-0.03,-0.01,-0.01
2026-05-10T11:47:34.707243,1767,1,101864,38.59,-0.14,-0.69,9.97,-0.03,-0.01,-0.01
2026-05-10T11:47:34.778392,1969,1,101988,38.61,-0.15,-0.66,9.95,-0.03,-0.01,-0.01
2026-05-10T11:47:34.830400,2185,1,101855,38.61,-0.17,-0.66,9.95,-0.03,-0.01,-0.01
2026-05-10T11:47:34.908895,1907,1,101186,38.61,-0.16,-0.67,9.95,-0.04,-0.01,-0.01
2026-05-10T11:47:34.988412,1759,1,101236,38.63,-0.15,-0.66,9.97,-0.04,-0.01,-0.01
2026-05-10T11:47:35.047438,1830,1,101227,38.59,-0.15,-0.67,9.93,-0.03,-0.01,-0.01
2026-05-10T11:47:35.118576,2015,1,101451,38.55,-0.15,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T11:47:35.197493,1760,1,101508,38.55,-0.15,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:47:35.277240,1829,1,101585,38.59,-0.16,-0.65,9.94,-0.03,-0.01,-0.01
2026-05-10T11:47:35.357121,1901,1,101742,38.61,-0.16,-0.67,9.94,-0.04,-0.01,-0.01
2026-05-10T11:47:35.434811,2289,1,101674,38.53,-0.14,-0.66,9.97,-0.04,-0.01,-0.01
2026-05-10T11:47:35.490530,2247,1,101148,38.55,-0.15,-0.66,9.96,-0.04,-0.01,-0.01
2026-05-10T11:47:35.569333,1749,1,101209,38.55,-0.17,-0.65,9.96,-0.04,-0.01,-0.01
2026-05-10T11:47:35.647604,1713,1,101305,38.61,-0.14,-0.67,9.95,-0.04,-0.01,-0.01
2026-05-10T11:47:35.729397,1873,1,101391,38.55,-0.16,-0.67,9.96,-0.04,-0.01,-0.01
2026-05-10T11:47:35.834409,1776,1,101565,38.61,-0.17,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T11:47:35.907308,1751,1,101708,38.49,-0.17,-0.66,9.98,-0.04,-0.01,-0.01
2026-05-10T11:47:36.007081,1937,1,101859,38.51,-0.15,-0.68,9.96,-0.04,-0.01,-0.01
2026-05-10T11:47:36.067189,2272,1,101622,38.53,-0.15,-0.67,9.95,-0.04,-0.01,-0.01
2026-05-10T11:47:36.137335,1771,1,101016,38.53,-0.15,-0.66,9.99,-0.04,-0.01,-0.01
2026-05-10T11:47:36.217588,1734,1,101090,38.61,-0.15,-0.67,9.97,-0.04,-0.01,-0.01
2026-05-10T11:47:36.296620,1773,1,101258,38.55,-0.17,-0.66,9.97,-0.04,-0.01,-0.01
2026-05-10T11:47:36.376525,1838,1,101382,38.53,-0.16,-0.66,9.97,-0.04,-0.01,-0.01
2026-05-10T11:47:36.455511,1790,1,101486,38.49,-0.17,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T11:47:36.529856,1899,1,101563,38.49,-0.16,-0.66,9.98,-0.03,-0.01,-0.01
2026-05-10T11:47:36.636462,1929,1,101824,38.51,-0.15,-0.65,9.96,-0.04,-0.01,-0.01
2026-05-10T11:47:36.743017,2131,1,101215,38.51,-0.17,-0.65,9.96,-0.03,-0.01,-0.01
2026-05-10T11:47:36.815526,1712,1,101204,38.51,-0.17,-0.67,9.93,-0.03,-0.01,-0.01
2026-05-10T11:47:36.894689,1713,1,101487,38.55,-0.15,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T11:47:36.969128,1746,1,101291,38.55,-0.16,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:47:37.074647,1774,1,100443,38.53,-0.15,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T11:47:37.149026,1779,1,100332,38.59,-0.17,-0.69,9.95,-0.03,-0.01,-0.01
2026-05-10T11:47:37.227733,1839,1,100530,38.51,-0.15,-0.68,9.98,-0.03,-0.01,-0.01
2026-05-10T11:47:37.326316,2237,1,100911,38.49,-0.17,-0.68,9.95,-0.03,-0.01,-0.01
2026-05-10T11:47:37.387353,1799,1,100754,38.49,-0.17,-0.65,9.96,-0.03,-0.01,-0.01
2026-05-10T11:47:37.457008,1812,1,100958,38.51,-0.16,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:47:37.536286,1857,1,100829,38.49,-0.16,-0.67,9.95,-0.03,-0.01,-0.01
2026-05-10T11:47:37.615760,1936,1,100781,38.49,-0.15,-0.67,9.95,-0.04,-0.01,-0.01
2026-05-10T11:47:37.690801,1792,1,100687,38.49,-0.15,-0.68,9.99,-0.03,-0.01,-0.01
2026-05-10T11:47:37.767745,2323,1,100871,38.51,-0.17,-0.66,9.93,-0.04,-0.01,-0.01
2026-05-10T11:47:37.847189,1808,1,101103,38.49,-0.16,-0.67,9.98,-0.04,-0.01,-0.01
2026-05-10T11:47:37.946718,2153,1,100733,38.49,-0.17,-0.67,9.95,-0.04,-0.01,-0.01
2026-05-10T11:47:38.046283,1650,1,100570,38.45,-0.16,-0.67,9.95,-0.03,-0.01,-0.01
2026-05-10T11:47:38.107800,1691,1,100725,38.45,-0.17,-0.67,9.94,-0.04,-0.01,-0.01
2026-05-10T11:47:38.177056,1723,1,101018,38.45,-0.15,-0.68,10.0,-0.04,-0.01,-0.01
2026-05-10T11:47:38.257173,1840,1,101348,38.49,-0.16,-0.66,9.95,-0.04,-0.01,-0.01
2026-05-10T11:47:38.334693,2335,1,101895,38.41,-0.17,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:47:38.413197,1837,1,101922,38.43,-0.17,-0.67,9.94,-0.03,-0.01,-0.01
2026-05-10T11:47:38.496116,2000,1,102221,38.37,-0.15,-0.69,9.97,-0.04,-0.01,-0.01
2026-05-10T11:47:38.575066,2221,1,101531,38.45,-0.16,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T11:47:38.629374,1936,1,101213,38.45,-0.15,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:47:38.706384,1535,1,101184,38.41,-0.15,-0.67,9.94,-0.03,-0.01,-0.01
2026-05-10T11:47:38.805041,1522,1,101275,38.43,-0.16,-0.67,9.94,-0.03,-0.01,-0.01
2026-05-10T11:47:38.866035,1579,1,101426,38.43,-0.13,-0.68,9.96,-0.03,-0.01,-0.01
2026-05-10T11:47:38.935546,1535,1,101664,38.43,-0.17,-0.66,9.95,-0.03,-0.01,-0.01
2026-05-10T11:47:39.016274,1573,1,101579,38.43,-0.15,-0.68,9.96,-0.03,-0.01,-0.01
2026-05-10T11:47:39.096351,1723,1,101688,38.43,-0.16,-0.69,9.98,-0.03,-0.01,-0.01
2026-05-10T11:47:39.148141,1901,1,101580,38.37,-0.16,-0.65,9.99,-0.04,-0.01,-0.01
2026-05-10T11:47:39.226133,1887,1,100899,38.37,-0.17,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:47:39.324722,1589,1,101316,38.45,-0.15,-0.66,9.94,-0.03,-0.01,-0.01
2026-05-10T11:47:39.390247,1680,1,101470,38.43,-0.15,-0.66,9.98,-0.03,-0.01,-0.01
2026-05-10T11:47:39.455418,1777,1,101634,38.45,-0.16,-0.67,9.99,-0.03,-0.01,-0.01
2026-05-10T11:47:39.507600,1598,1,101626,38.45,-0.15,-0.67,9.95,-0.03,-0.01,-0.01
2026-05-10T11:47:39.586680,1518,1,101698,38.43,-0.15,-0.67,9.94,-0.03,-0.01,-0.01
2026-05-10T11:47:39.665356,1878,1,101672,38.43,-0.15,-0.68,9.96,-0.03,-0.01,-0.01
2026-05-10T11:47:39.726194,2192,1,101688,38.43,-0.16,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T11:47:39.797025,2090,1,100894,38.43,-0.16,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:47:39.847262,1774,1,100643,38.45,-0.15,-0.65,9.96,-0.04,-0.01,-0.01
2026-05-10T11:47:39.928268,1750,1,100668,38.43,-0.14,-0.68,9.95,-0.03,-0.01,-0.01
2026-05-10T11:47:40.006783,1858,1,100838,38.43,-0.17,-0.66,9.94,-0.04,-0.01,-0.01
2026-05-10T11:47:40.106060,1822,1,100935,38.45,-0.17,-0.68,9.94,-0.03,-0.01,-0.01
2026-05-10T11:47:40.165124,1829,1,100889,38.45,-0.15,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T11:47:40.262517,2043,1,100835,38.51,-0.15,-0.67,9.98,-0.04,-0.01,-0.01
2026-05-10T11:47:40.337034,2376,1,100601,38.45,-0.17,-0.66,9.99,-0.03,-0.01,-0.01
2026-05-10T11:47:40.417025,1777,1,100300,38.41,-0.14,-0.65,9.98,-0.03,-0.01,-0.01
2026-05-10T11:47:40.494573,1920,1,100870,38.43,-0.16,-0.68,9.97,-0.03,-0.01,-0.01
2026-05-10T11:47:40.576735,2069,1,101459,38.43,-0.17,-0.67,9.97,-0.04,-0.01,-0.01
2026-05-10T11:47:40.655606,1968,1,101840,38.45,-0.15,-0.66,9.98,-0.03,-0.01,-0.01
2026-05-10T11:47:40.707535,3678,1,101884,38.43,-0.18,-0.65,9.98,-0.03,-0.01,-0.01
2026-05-10T11:47:40.786336,1789,1,101885,38.41,-0.16,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:47:40.865881,2117,1,101838,38.41,-0.16,-0.68,9.97,-0.03,-0.01,-0.01
2026-05-10T11:47:40.927856,2143,1,101238,38.43,-0.17,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:47:41.021852,1855,1,100978,38.51,-0.14,-0.68,9.96,-0.03,-0.01,-0.01
2026-05-10T11:47:41.096711,1869,1,101020,38.49,-0.14,-0.68,9.96,-0.04,-0.01,-0.01
2026-05-10T11:47:41.176453,1956,1,101033,38.45,-0.15,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T11:47:41.253719,3856,1,101182,38.45,-0.14,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:47:41.335244,1872,1,101499,38.45,-0.17,-0.67,9.94,-0.04,-0.01,-0.01
2026-05-10T11:47:41.413826,2170,1,101673,38.43,-0.15,-0.66,9.97,-0.04,-0.01,-0.01
2026-05-10T11:47:41.468708,2355,1,101082,38.53,-0.14,-0.66,9.94,-0.03,-0.01,-0.01
2026-05-10T11:47:41.546823,1905,1,100665,38.53,-0.15,-0.68,9.96,-0.03,-0.01,-0.01
2026-05-10T11:47:41.625377,1803,1,100802,38.49,-0.15,-0.68,9.95,-0.04,-0.01,-0.01
2026-05-10T11:47:41.705692,1936,1,100849,38.49,-0.16,-0.67,9.95,-0.03,-0.01,-0.01
2026-05-10T11:47:41.765083,1966,1,100813,38.51,-0.14,-0.65,9.95,-0.03,-0.01,-0.01
2026-05-10T11:47:41.834969,2217,1,100889,38.51,-0.17,-0.65,9.97,-0.03,-0.01,-0.01
2026-05-10T11:47:41.914714,1926,1,101105,38.51,-0.15,-0.65,9.99,-0.04,-0.01,-0.01
2026-05-10T11:47:41.966394,1958,1,101259,38.45,-0.16,-0.67,9.94,-0.03,-0.01,-0.01
2026-05-10T11:47:42.045405,2357,1,100799,38.45,-0.16,-0.66,9.98,-0.03,-0.01,-0.01
2026-05-10T11:47:42.125927,1793,1,100664,38.45,-0.16,-0.66,9.96,-0.04,-0.01,-0.01
2026-05-10T11:47:42.227036,1778,1,100887,38.53,-0.15,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:47:42.304561,1981,1,101007,38.53,-0.16,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:47:42.405494,2758,1,101145,38.45,-0.15,-0.67,9.98,-0.03,-0.01,-0.01
2026-05-10T11:47:42.486424,1792,1,101240,38.51,-0.17,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:47:42.565951,2002,1,101117,38.51,-0.16,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T11:47:42.624317,2093,1,100625,38.45,-0.14,-0.65,9.97,-0.03,-0.01,-0.01
2026-05-10T11:47:42.696530,1697,1,100373,38.45,-0.16,-0.68,9.95,-0.03,-0.01,-0.01
2026-05-10T11:47:42.774822,1840,1,100509,38.51,-0.16,-0.64,9.95,-0.03,-0.01,-0.01
2026-05-10T11:47:42.855923,1931,1,100756,38.53,-0.16,-0.65,9.97,-0.03,-0.01,-0.01
2026-05-10T11:47:42.935360,1792,1,100839,38.51,-0.15,-0.65,9.98,-0.03,-0.01,-0.01
2026-05-10T11:47:43.015149,1787,1,100882,38.45,-0.15,-0.66,9.95,-0.03,-0.01,-0.01
2026-05-10T11:47:43.094671,1863,1,101064,38.51,-0.16,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:47:43.177196,2251,1,100831,38.51,-0.15,-0.66,9.98,-0.04,-0.01,-0.01
2026-05-10T11:47:43.256060,1742,1,100494,38.55,-0.15,-0.68,9.97,-0.03,-0.01,-0.01
2026-05-10T11:47:43.332778,1757,1,100613,38.55,-0.18,-0.66,9.94,-0.04,-0.01,-0.01
2026-05-10T11:47:43.385637,1841,1,100696,38.51,-0.16,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:47:43.464563,1872,1,100692,38.51,-0.17,-0.67,9.95,-0.04,-0.01,-0.01
2026-05-10T11:47:43.526909,1772,1,100841,38.45,-0.16,-0.66,9.94,-0.04,-0.01,-0.01
2026-05-10T11:47:43.594425,1763,1,100949,38.53,-0.14,-0.68,9.96,-0.03,-0.01,-0.01
2026-05-10T11:47:43.706449,1933,1,101098,38.59,-0.15,-0.68,9.98,-0.03,-0.01,-0.01
2026-05-10T11:47:43.807025,2217,1,100662,38.53,-0.17,-0.68,9.94,-0.03,-0.01,-0.01
2026-05-10T11:47:43.904529,1719,1,100586,38.59,-0.16,-0.65,9.94,-0.03,-0.01,-0.01
2026-05-10T11:47:43.972789,1741,1,100716,38.59,-0.13,-0.66,9.95,-0.03,-0.01,-0.01
2026-05-10T11:47:44.052597,1869,1,100899,38.59,-0.18,-0.66,9.94,-0.04,-0.01,-0.01
2026-05-10T11:47:44.125390,1818,1,101045,38.59,-0.15,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T11:47:44.206746,2368,1,101159,38.63,-0.16,-0.68,9.97,-0.03,-0.01,-0.01
2026-05-10T11:47:44.285460,1903,1,101313,38.51,-0.14,-0.64,9.98,-0.04,-0.01,-0.01
2026-05-10T11:47:44.345021,2190,1,101474,38.53,-0.19,-0.65,9.98,-0.04,-0.01,-0.01
2026-05-10T11:47:44.441464,1863,1,100702,38.53,-0.16,-0.67,9.95,-0.03,-0.01,-0.01
2026-05-10T11:47:44.540895,1744,1,100689,38.55,-0.15,-0.66,9.93,-0.04,-0.01,-0.01
2026-05-10T11:47:44.586648,1813,1,100664,38.55,-0.15,-0.67,9.98,-0.03,-0.01,-0.01
2026-05-10T11:47:44.667629,1855,1,100778,38.49,-0.14,-0.66,9.93,-0.03,-0.01,-0.01
2026-05-10T11:47:44.746285,1773,1,100824,38.49,-0.14,-0.66,10.0,-0.03,-0.01,-0.01
2026-05-10T11:47:44.805824,1767,1,100796,38.49,-0.17,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T11:47:44.875216,1775,1,100952,38.51,-0.17,-0.64,9.94,-0.04,-0.01,-0.01
2026-05-10T11:47:44.955928,2131,1,101071,38.53,-0.14,-0.67,9.96,-0.04,-0.01,-0.01
2026-05-10T11:47:45.035256,1937,1,100400,38.49,-0.14,-0.67,9.94,-0.03,-0.01,-0.01
2026-05-10T11:47:45.087800,1713,1,100355,38.49,-0.16,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T11:47:45.165732,1741,1,100444,38.53,-0.16,-0.65,9.98,-0.03,-0.01,-0.01
2026-05-10T11:47:45.247209,1852,1,100508,38.55,-0.15,-0.67,9.96,-0.04,-0.01,-0.01
2026-05-10T11:47:45.327683,1785,1,100638,38.51,-0.17,-0.65,9.98,-0.04,-0.01,-0.01
2026-05-10T11:47:45.404367,3712,1,100747,38.51,-0.16,-0.67,10.0,-0.03,-0.01,-0.01
2026-05-10T11:47:45.484633,1739,1,101072,38.51,-0.16,-0.68,9.98,-0.03,-0.01,-0.01
2026-05-10T11:47:45.566811,1925,1,101168,38.49,-0.17,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:47:45.624540,2150,1,100650,38.49,-0.16,-0.66,9.95,-0.04,-0.01,-0.01
2026-05-10T11:47:45.720608,1759,1,100455,38.51,-0.17,-0.65,9.96,-0.03,-0.01,-0.01
2026-05-10T11:47:45.794706,1792,1,100534,38.51,-0.17,-0.67,9.95,-0.03,-0.01,-0.01
2026-05-10T11:47:45.873278,1799,1,100577,38.51,-0.16,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:47:45.982450,1856,1,100870,38.53,-0.17,-0.65,9.96,-0.04,-0.01,-0.01
2026-05-10T11:47:46.052818,1783,1,100968,38.53,-0.16,-0.67,9.97,-0.04,-0.01,-0.01
2026-05-10T11:47:46.133359,1808,1,101151,38.53,-0.16,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:47:46.212840,2317,1,101027,38.49,-0.17,-0.67,9.98,-0.03,-0.01,-0.01
2026-05-10T11:47:46.294192,1856,1,100548,38.51,-0.17,-0.67,9.96,-0.04,-0.01,-0.01
2026-05-10T11:47:46.494634,1798,1,101141,38.49,-0.15,-0.67,9.93,-0.03,-0.01,-0.01
2026-05-10T11:47:46.565986,1887,1,101366,38.49,-0.14,-0.64,9.94,-0.03,-0.01,-0.01
2026-05-10T11:47:46.624789,3503,1,101495,38.49,-0.16,-0.65,9.97,-0.03,-0.01,-0.01
2026-05-10T11:47:46.697036,1834,1,101628,38.51,-0.15,-0.67,9.94,-0.04,-0.01,-0.01
2026-05-10T11:47:46.745275,1856,1,101742,38.51,-0.15,-0.66,9.96,-0.04,-0.01,-0.01
2026-05-10T11:47:46.826032,2160,1,101693,38.49,-0.15,-0.68,9.95,-0.03,-0.01,-0.01
2026-05-10T11:47:46.905623,1899,1,101017,38.49,-0.17,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:47:46.991582,1664,1,100952,38.49,-0.16,-0.67,9.95,-0.03,-0.01,-0.01
2026-05-10T11:47:47.066619,1673,1,100977,38.53,-0.16,-0.65,9.99,-0.03,-0.01,-0.01
2026-05-10T11:47:47.144677,1821,1,100957,38.51,-0.16,-0.66,9.96,-0.04,-0.01,-0.01
2026-05-10T11:47:47.245356,3170,1,101067,38.45,-0.16,-0.66,9.99,-0.03,-0.01,-0.01
2026-05-10T11:47:47.304822,1790,1,101127,38.45,-0.15,-0.67,9.96,-0.04,-0.01,-0.01
2026-05-10T11:47:47.376701,1934,1,101298,38.45,-0.14,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:47:47.455558,2269,1,100734,38.51,-0.17,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T11:47:47.533128,1734,1,100436,38.51,-0.14,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T11:47:47.619977,1977,1,100484,38.51,-0.16,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:47:47.694447,2005,1,100553,38.51,-0.17,-0.65,9.96,-0.03,-0.01,-0.01
2026-05-10T11:47:47.772704,1903,1,100617,38.45,-0.16,-0.66,9.97,-0.04,-0.01,-0.01
2026-05-10T11:47:47.825758,1792,1,100771,38.49,-0.15,-0.67,9.97,-0.04,-0.01,-0.01
2026-05-10T11:47:47.904287,1873,1,100942,38.45,-0.16,-0.65,9.96,-0.03,-0.01,-0.01
2026-05-10T11:47:48.003109,2106,1,101395,38.49,-0.17,-0.67,9.96,-0.04,-0.01,-0.01
2026-05-10T11:47:48.063883,2353,1,101056,38.49,-0.16,-0.65,9.96,-0.03,-0.01,-0.01
2026-05-10T11:47:48.160087,1814,1,100787,38.49,-0.15,-0.67,9.95,-0.03,-0.01,-0.01
2026-05-10T11:47:48.259386,1781,1,100760,38.45,-0.16,-0.68,9.95,-0.03,-0.01,-0.01
2026-05-10T11:47:48.333409,1888,1,100898,38.45,-0.17,-0.66,9.96,-0.04,-0.01,-0.01
2026-05-10T11:47:48.412295,1727,1,101206,38.45,-0.16,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:47:48.464808,3173,1,101487,38.45,-0.14,-0.67,9.96,-0.04,-0.01,-0.01
2026-05-10T11:47:48.544473,1748,1,101579,38.49,-0.15,-0.67,9.95,-0.04,-0.01,-0.01
2026-05-10T11:47:48.629469,1869,1,101403,38.49,-0.15,-0.68,9.96,-0.03,-0.01,-0.01
2026-05-10T11:47:48.704553,2112,1,100569,38.43,-0.16,-0.66,9.94,-0.03,-0.01,-0.01
2026-05-10T11:47:48.789396,1676,1,100661,38.45,-0.17,-0.65,9.96,-0.03,-0.01,-0.01
2026-05-10T11:47:48.887318,1696,1,100924,38.49,-0.17,-0.66,9.97,-0.04,-0.01,-0.01
2026-05-10T11:47:48.988678,1743,1,101032,38.49,-0.15,-0.66,9.98,-0.04,-0.01,-0.01
2026-05-10T11:47:49.064416,2617,1,101272,38.51,-0.16,-0.65,9.96,-0.03,-0.01,-0.01
2026-05-10T11:47:49.143008,1793,1,101572,38.51,-0.16,-0.67,9.96,-0.03,-0.01,-0.01
