2026-05-10T11:50:03.092412,3456,1,24,94838,38.71,-0.17,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:50:03.292598,2304,1,24,94919,38.75,-0.17,-0.67,9.98,-0.04,-0.01,-0.01
2026-05-10T11:50:03.502576,1921,1,24,94554,38.69,-0.17,-0.68,9.97,-0.04,-0.01,-0.01
2026-05-10T11:50:03.702684,1872,1,24,95023,38.75,-0.17,-0.65,9.97,-0.03,-0.01,-0.01
2026-05-10T11:50:03.901366,2127,1,24,94638,38.71,-0.16,-0.67,9.97,-0.04,-0.01,-0.01
2026-05-10T11:50:04.002638,1715,1,24,94580,38.77,-0.17,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T11:50:04.201082,1872,1,24,94799,38.69,-0.16,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:50:04.344456,1839,1,24,94958,38.71,-0.16,-0.68,9.97,-0.03,-0.01,-0.01
2026-05-10T11:50:04.524992,2256,1,24,93874,38.77,-0.17,-0.67,9.98,-0.04,-0.01,-0.01
2026-05-10T11:50:04.732369,1998,1,24,94728,38.79,-0.16,-0.69,9.97,-0.04,-0.01,-0.01
2026-05-10T11:50:04.932193,1869,1,24,95172,38.75,-0.17,-0.66,9.95,-0.04,-0.01,-0.01
2026-05-10T11:50:05.133112,1762,1,26,94113,38.75,-0.17,-0.66,9.95,-0.03,-0.01,-0.01
2026-05-10T11:50:05.333063,1895,1,26,94444,38.71,-0.16,-0.67,9.95,-0.03,-0.01,-0.01
2026-05-10T11:50:05.534418,1832,1,26,94891,38.81,-0.16,-0.67,9.94,-0.03,-0.01,-0.01
2026-05-10T11:50:05.762107,1663,1,26,94645,38.79,-0.15,-0.66,10.0,-0.04,-0.01,-0.01
2026-05-10T11:50:05.961551,1794,1,79,95138,38.77,-0.17,-0.67,9.95,-0.03,-0.01,-0.01
2026-05-10T11:50:06.160809,2107,1,79,95756,38.71,-0.14,-0.66,9.97,-0.04,-0.01,-0.01
2026-05-10T11:50:06.362403,1753,1,79,95275,38.75,-0.16,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T11:50:06.561047,1847,1,79,95411,38.77,-0.15,-0.66,9.96,-0.03,-0.01,-0.0
2026-05-10T11:50:06.704240,2282,1,79,95479,38.77,-0.16,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:50:06.887608,2128,1,79,95041,38.77,-0.17,-0.67,9.95,-0.04,-0.01,-0.01
2026-05-10T11:50:07.065052,2224,1,79,95368,38.75,-0.15,-0.66,9.95,-0.04,-0.01,-0.01
2026-05-10T11:50:07.274561,2461,1,42,95686,38.75,-0.15,-0.67,9.97,-0.04,-0.01,-0.01
2026-05-10T11:50:07.524005,1979,1,42,95343,38.77,-0.17,-0.66,9.95,-0.03,-0.01,-0.01
2026-05-10T11:50:07.704936,1738,1,42,95409,38.79,-0.15,-0.67,9.96,-0.04,-0.01,-0.01
2026-05-10T11:50:07.911723,1645,1,42,94669,38.75,-0.17,-0.68,9.96,-0.04,-0.01,-0.01
2026-05-10T11:50:08.092461,1712,1,86,95011,38.77,-0.17,-0.66,9.96,-0.03,-0.01,-0.0
2026-05-10T11:50:08.293244,1874,1,86,95327,38.81,-0.17,-0.67,9.96,-0.04,-0.01,-0.01
2026-05-10T11:50:08.519772,1639,1,86,94634,38.79,-0.17,-0.65,9.96,-0.04,-0.01,-0.01
2026-05-10T11:50:08.721947,2998,1,86,95185,38.77,-0.16,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:50:08.920083,2263,1,86,95288,38.77,-0.17,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T11:50:09.120179,1847,1,56,94724,38.79,-0.17,-0.66,9.97,-0.04,-0.01,-0.01
2026-05-10T11:50:09.319440,1872,1,56,95151,38.77,-0.17,-0.65,9.94,-0.03,-0.01,-0.01
2026-05-10T11:50:09.464282,1901,1,56,95593,38.77,-0.16,-0.67,9.92,-0.03,-0.01,-0.01
2026-05-10T11:50:09.619978,1983,1,105,95007,38.71,-0.17,-0.66,9.95,-0.03,-0.01,-0.01
2026-05-10T11:50:09.763229,1838,1,105,95290,38.85,-0.16,-0.66,9.97,-0.04,-0.01,-0.01
2026-05-10T11:50:09.944020,1853,1,105,95631,38.79,-0.14,-0.64,9.98,-0.03,-0.01,-0.01
2026-05-10T11:50:10.152444,2018,1,105,96086,38.77,-0.17,-0.68,9.96,-0.04,-0.01,-0.01
2026-05-10T11:50:10.359830,1713,1,105,95373,38.77,-0.16,-0.68,9.96,-0.03,-0.01,-0.01
2026-05-10T11:50:10.561352,1771,1,105,95785,38.71,-0.17,-0.68,9.96,-0.03,-0.01,-0.01
2026-05-10T11:50:10.803645,2097,1,105,96139,38.79,-0.14,-0.66,9.96,-0.04,-0.01,-0.01
2026-05-10T11:50:11.005729,1709,1,105,95395,38.79,-0.16,-0.66,9.96,-0.04,-0.01,-0.01
2026-05-10T11:50:11.140502,1837,1,105,95665,38.79,-0.14,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:50:11.284491,1927,1,105,95955,38.79,-0.16,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:50:11.464611,2019,1,105,96174,38.75,-0.16,-0.66,9.99,-0.03,-0.01,-0.01
2026-05-10T11:50:11.598195,1734,1,31,95115,38.87,-0.15,-0.68,9.95,-0.04,-0.01,-0.01
2026-05-10T11:50:11.799241,1782,1,31,95610,38.85,-0.19,-0.66,9.94,-0.03,-0.01,-0.01
2026-05-10T11:50:11.999401,2197,1,31,96062,38.85,-0.17,-0.68,9.98,-0.03,-0.01,-0.01
2026-05-10T11:50:12.241864,2217,1,85,95515,38.85,-0.16,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T11:50:12.441853,1822,1,85,96022,38.93,-0.17,-0.66,9.99,-0.03,-0.01,-0.01
2026-05-10T11:50:12.643651,1873,1,85,96338,38.85,-0.16,-0.67,9.95,-0.03,-0.01,-0.01
2026-05-10T11:50:12.824296,2089,1,85,96544,38.81,-0.16,-0.66,9.94,-0.03,-0.01,-0.01
2026-05-10T11:50:13.004264,1792,1,85,95809,38.85,-0.16,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:50:13.137364,1821,1,85,96005,38.85,-0.16,-0.66,9.93,-0.03,-0.01,-0.01
2026-05-10T11:50:13.311589,1670,1,85,96320,38.81,-0.14,-0.67,9.95,-0.03,-0.01,-0.01
2026-05-10T11:50:13.438696,1851,1,85,96517,38.79,-0.16,-0.66,10.0,-0.03,-0.01,-0.01
2026-05-10T11:50:13.638685,1694,1,46,95687,38.81,-0.17,-0.66,9.99,-0.03,-0.01,-0.01
2026-05-10T11:50:13.840840,1951,1,46,96034,38.85,-0.17,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:50:14.039962,1743,1,46,96356,38.87,-0.16,-0.67,9.95,-0.03,-0.01,-0.01
2026-05-10T11:50:14.282736,1598,1,82,95509,38.87,-0.16,-0.67,9.96,-0.04,-0.01,-0.01
2026-05-10T11:50:14.445473,1772,1,82,96020,38.79,-0.15,-0.66,9.98,-0.04,-0.01,-0.01
2026-05-10T11:50:14.641967,1696,1,82,96363,38.79,-0.16,-0.66,9.95,-0.04,-0.01,-0.01
2026-05-10T11:50:14.882929,1808,1,95,95569,38.81,-0.15,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T11:50:15.081900,1936,1,95,96078,38.81,-0.14,-0.66,9.96,-0.04,-0.01,-0.01
2026-05-10T11:50:15.282934,1830,1,95,96359,38.85,-0.16,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T11:50:15.462486,2312,1,95,95428,38.87,-0.17,-0.66,9.96,-0.04,-0.01,-0.01
2026-05-10T11:50:15.699013,1850,1,91,95928,38.87,-0.17,-0.65,9.98,-0.03,-0.01,-0.01
2026-05-10T11:50:15.869399,1735,1,91,96081,38.79,-0.16,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T11:50:15.969697,1958,1,91,96279,38.87,-0.16,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T11:50:16.081256,2027,1,91,95336,38.79,-0.15,-0.67,9.96,-0.04,-0.01,-0.01
2026-05-10T11:50:16.179019,1781,1,91,95536,38.87,-0.15,-0.67,9.97,-0.04,-0.01,-0.01
2026-05-10T11:50:16.277891,1789,1,91,95751,38.85,-0.14,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T11:50:16.379585,1790,1,91,95789,38.79,-0.15,-0.67,10.0,-0.04,-0.01,-0.01
2026-05-10T11:50:16.521925,1739,1,91,96125,38.77,-0.16,-0.68,9.96,-0.03,-0.01,-0.01
2026-05-10T11:50:16.723608,1883,1,91,95099,38.79,-0.16,-0.67,9.98,-0.03,-0.01,-0.01
2026-05-10T11:50:16.922830,1919,1,91,95604,38.79,-0.16,-0.67,9.97,-0.04,-0.01,-0.01
2026-05-10T11:50:17.127608,1889,1,91,96116,38.81,-0.17,-0.66,9.99,-0.03,-0.01,-0.01
2026-05-10T11:50:17.324449,1966,1,91,95431,38.79,-0.17,-0.67,9.95,-0.03,-0.01,-0.01
2026-05-10T11:50:17.525947,1855,1,32,95916,38.77,-0.14,-0.67,9.98,-0.03,-0.01,-0.01
2026-05-10T11:50:17.730463,1859,1,32,96267,38.69,-0.15,-0.66,9.96,-0.04,-0.01,-0.01
2026-05-10T11:50:17.937645,1751,1,32,95554,38.77,-0.16,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:50:18.137666,1946,1,32,95881,38.79,-0.16,-0.64,9.96,-0.03,-0.01,-0.01
2026-05-10T11:50:18.337229,1931,1,32,96193,38.79,-0.17,-0.66,9.96,-0.04,-0.01,-0.01
2026-05-10T11:50:18.438440,2281,1,56,95803,38.77,-0.13,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T11:50:18.681977,1781,1,56,95747,38.75,-0.16,-0.66,9.96,-0.04,-0.01,-0.01
2026-05-10T11:50:18.862597,1712,1,56,95973,38.79,-0.15,-0.67,9.95,-0.04,-0.01,-0.01
2026-05-10T11:50:19.069186,1796,1,56,95036,38.69,-0.15,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:50:19.250402,1893,1,56,95561,38.75,-0.15,-0.65,9.96,-0.03,-0.01,-0.01
2026-05-10T11:50:19.456945,1853,1,56,95797,38.69,-0.14,-0.65,9.96,-0.03,-0.01,-0.01
2026-05-10T11:50:19.701251,1639,1,56,95373,38.77,-0.14,-0.67,10.0,-0.04,-0.01,-0.01
2026-05-10T11:50:19.880917,1953,1,42,95782,38.77,-0.15,-0.65,9.96,-0.03,-0.01,-0.01
2026-05-10T11:50:20.090047,1859,1,42,96190,38.71,-0.16,-0.66,9.94,-0.03,-0.01,-0.01
2026-05-10T11:50:20.295518,1792,1,180,95365,38.71,-0.16,-0.66,9.94,-0.03,-0.01,-0.01
2026-05-10T11:50:20.499738,1806,1,180,95726,38.77,-0.17,-0.67,9.95,-0.03,-0.01,-0.01
2026-05-10T11:50:20.697614,2012,1,180,96087,38.71,-0.17,-0.68,9.96,-0.03,-0.01,-0.01
2026-05-10T11:50:20.898182,1757,1,85,95378,38.75,-0.16,-0.67,9.97,-0.04,-0.01,-0.01
2026-05-10T11:50:21.094722,1846,1,85,95645,38.71,-0.15,-0.68,9.97,-0.03,-0.01,-0.01
2026-05-10T11:50:21.295715,2185,1,85,95951,38.71,-0.17,-0.68,9.98,-0.03,-0.01,-0.01
2026-05-10T11:50:21.398075,1792,1,85,94906,38.71,-0.17,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T11:50:21.498958,1728,1,85,95160,38.69,-0.17,-0.68,9.94,-0.04,-0.01,-0.01
2026-05-10T11:50:21.643447,1735,1,85,95602,38.71,-0.15,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T11:50:21.824710,1899,1,85,96021,38.71,-0.16,-0.65,9.99,-0.03,-0.01,-0.01
2026-05-10T11:50:22.032062,1703,1,51,95518,38.69,-0.16,-0.67,9.95,-0.03,-0.01,-0.01
2026-05-10T11:50:22.281203,1699,1,51,96135,38.63,-0.15,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:50:22.461632,1969,1,51,96415,38.75,-0.17,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T11:50:22.644027,1723,1,51,95881,38.71,-0.17,-0.68,9.97,-0.04,-0.01,-0.01
2026-05-10T11:50:22.849896,1775,1,51,96188,38.69,-0.14,-0.64,9.98,-0.03,-0.01,-0.01
2026-05-10T11:50:23.101483,2165,1,51,95736,38.69,-0.16,-0.66,9.95,-0.04,-0.01,-0.01
2026-05-10T11:50:23.283415,1789,1,51,96035,38.71,-0.16,-0.67,9.98,-0.03,-0.01,-0.01
2026-05-10T11:50:23.490285,1786,1,51,96198,38.69,-0.16,-0.65,9.94,-0.03,-0.01,-0.01
2026-05-10T11:50:23.667898,2176,1,51,95784,38.67,-0.18,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:50:23.875139,1860,1,51,95711,38.71,-0.17,-0.66,9.95,-0.03,-0.01,-0.01
2026-05-10T11:50:24.119758,1810,1,51,95999,38.69,-0.17,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:50:24.300355,2176,1,51,95036,38.67,-0.16,-0.67,9.95,-0.03,-0.01,-0.01
2026-05-10T11:50:24.508419,1793,1,51,95519,38.69,-0.16,-0.67,9.98,-0.04,-0.01,-0.01
2026-05-10T11:50:24.688040,1771,1,51,95861,38.67,-0.16,-0.67,9.95,-0.03,-0.01,-0.01
2026-05-10T11:50:24.895919,1955,1,51,95320,38.67,-0.14,-0.65,9.95,-0.03,-0.01,-0.01
2026-05-10T11:50:25.096461,1891,1,51,95807,38.67,-0.15,-0.67,9.95,-0.03,-0.01,-0.01
2026-05-10T11:50:25.341466,1808,1,51,96356,38.67,-0.15,-0.68,9.96,-0.03,-0.01,-0.01
2026-05-10T11:50:25.498353,1820,1,218,95534,38.67,-0.18,-0.66,9.92,-0.03,-0.01,-0.01
2026-05-10T11:50:25.741781,1854,1,218,95833,38.63,-0.16,-0.68,9.97,-0.04,-0.01,-0.01
2026-05-10T11:50:25.927251,1814,1,218,96184,38.67,-0.15,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:50:26.127947,1716,1,82,95357,38.59,-0.16,-0.66,9.97,-0.04,-0.01,-0.01
2026-05-10T11:50:26.338011,1915,1,82,95960,38.63,-0.17,-0.66,9.96,-0.04,-0.01,-0.01
2026-05-10T11:50:26.437408,1790,1,82,96064,38.67,-0.17,-0.67,9.99,-0.03,-0.01,-0.01
2026-05-10T11:50:26.640727,2114,1,112,95358,38.67,-0.17,-0.66,9.98,-0.04,-0.01,-0.01
2026-05-10T11:50:26.836627,1911,1,112,95679,38.63,-0.16,-0.66,9.95,-0.03,-0.01,-0.01
2026-05-10T11:50:27.079527,1839,1,112,96001,38.59,-0.17,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:50:27.264676,1802,1,112,95332,38.61,-0.16,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:50:27.466841,1805,1,78,95820,38.61,-0.16,-0.68,9.96,-0.03,-0.01,-0.01
2026-05-10T11:50:27.674400,1933,1,78,96221,38.61,-0.16,-0.68,9.96,-0.03,-0.01,-0.01
2026-05-10T11:50:27.872888,1714,1,157,95554,38.55,-0.16,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:50:28.074415,1763,1,157,96000,38.63,-0.16,-0.69,9.97,-0.04,-0.01,-0.01
2026-05-10T11:50:28.275692,1949,1,157,96280,38.59,-0.16,-0.68,9.96,-0.03,-0.01,-0.01
2026-05-10T11:50:28.474993,1783,1,157,95318,38.61,-0.17,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T11:50:28.675723,1765,1,157,95718,38.61,-0.18,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T11:50:28.876724,2053,1,157,95875,38.61,-0.16,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:50:29.019121,1684,1,157,95215,38.61,-0.16,-0.67,9.97,-0.04,-0.01,-0.01
2026-05-10T11:50:29.200896,1823,1,157,95551,38.63,-0.17,-0.67,9.99,-0.04,-0.01,-0.01
2026-05-10T11:50:29.405628,1850,1,157,96171,38.61,-0.15,-0.67,9.94,-0.03,-0.01,-0.01
2026-05-10T11:50:29.633681,1745,1,32,95694,38.61,-0.14,-0.67,9.97,-0.04,-0.01,-0.01
2026-05-10T11:50:29.807195,1783,1,32,96278,38.67,-0.16,-0.67,9.95,-0.04,-0.01,-0.01
2026-05-10T11:50:30.006195,2043,1,32,96856,38.61,-0.18,-0.65,9.95,-0.03,-0.01,-0.01
2026-05-10T11:50:30.218373,1815,1,32,96277,38.61,-0.14,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:50:30.459800,1840,1,32,96688,38.61,-0.16,-0.69,9.96,-0.04,-0.01,-0.01
2026-05-10T11:50:30.658916,2129,1,32,95938,38.67,-0.16,-0.67,9.95,-0.03,-0.01,-0.01
2026-05-10T11:50:30.840550,1816,1,32,96361,38.63,-0.15,-0.67,9.97,-0.04,-0.01,-0.01
2026-05-10T11:50:31.053939,1699,1,32,96608,38.67,-0.17,-0.67,9.98,-0.04,-0.01,-0.01
2026-05-10T11:50:31.258428,1808,1,32,95661,38.61,-0.15,-0.65,9.96,-0.03,-0.01,-0.01
2026-05-10T11:50:31.456276,1962,1,32,96104,38.61,-0.17,-0.67,9.99,-0.04,-0.01,-0.01
2026-05-10T11:50:31.654410,1867,1,32,96473,38.63,-0.17,-0.65,9.96,-0.03,-0.01,-0.01
2026-05-10T11:50:31.896871,1799,1,32,95954,38.63,-0.14,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:50:32.077217,1813,1,32,96379,38.63,-0.14,-0.68,9.96,-0.04,-0.01,-0.01
2026-05-10T11:50:32.276682,1915,1,32,96891,38.59,-0.16,-0.65,9.97,-0.04,-0.01,-0.01
2026-05-10T11:50:32.477480,1806,1,21,96197,38.55,-0.16,-0.67,9.95,-0.03,-0.01,-0.01
2026-05-10T11:50:32.680843,1930,1,21,96543,38.63,-0.16,-0.66,9.95,-0.04,-0.01,-0.01
2026-05-10T11:50:32.884698,2160,1,21,96748,38.63,-0.16,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:50:33.093865,1758,1,21,96156,38.63,-0.16,-0.66,9.98,-0.03,-0.01,-0.01
2026-05-10T11:50:33.336616,1871,1,21,96558,38.67,-0.17,-0.68,9.95,-0.03,-0.01,-0.01
2026-05-10T11:50:33.538079,1899,1,21,95155,38.63,-0.14,-0.65,9.96,-0.03,-0.01,-0.01
2026-05-10T11:50:33.719795,1904,1,21,95562,38.61,-0.19,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:50:33.900236,1826,1,21,95970,38.67,-0.16,-0.65,9.97,-0.04,-0.01,-0.01
2026-05-10T11:50:34.034522,2127,1,21,96027,38.61,-0.17,-0.66,9.95,-0.03,-0.01,-0.01
2026-05-10T11:50:34.208399,1766,1,21,95771,38.63,-0.16,-0.66,9.94,-0.03,-0.01,-0.01
2026-05-10T11:50:34.458048,1701,1,21,96443,38.61,-0.17,-0.69,9.95,-0.04,-0.01,-0.01
2026-05-10T11:50:34.638033,2335,1,26,96038,38.67,-0.16,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:50:34.818835,2020,1,26,96345,38.63,-0.17,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:50:35.023910,1895,1,26,96668,38.67,-0.16,-0.68,9.97,-0.04,-0.01,-0.01
2026-05-10T11:50:35.224626,1962,1,26,95788,38.69,-0.16,-0.67,9.94,-0.03,-0.01,-0.01
2026-05-10T11:50:35.452356,1799,1,26,96267,38.63,-0.17,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T11:50:35.653542,1951,1,26,96576,38.67,-0.16,-0.68,9.98,-0.04,-0.01,-0.01
2026-05-10T11:50:35.853115,1663,1,26,95604,38.63,-0.15,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:50:36.059994,1708,1,47,95976,38.63,-0.15,-0.67,9.98,-0.03,-0.01,-0.01
2026-05-10T11:50:36.252282,2069,1,47,96284,38.71,-0.15,-0.66,9.97,-0.04,-0.01,-0.01
2026-05-10T11:50:36.497285,1799,1,47,95781,38.67,-0.16,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:50:36.678374,3191,1,47,96249,38.69,-0.15,-0.67,9.95,-0.03,-0.01,-0.01
2026-05-10T11:50:36.886201,2225,1,47,95951,38.67,-0.15,-0.68,9.97,-0.04,-0.01,-0.01
2026-05-10T11:50:37.065451,1807,1,56,96351,38.63,-0.15,-0.67,9.94,-0.04,-0.01,-0.01
2026-05-10T11:50:37.326003,1872,1,56,96728,38.61,-0.15,-0.68,9.98,-0.04,-0.01,-0.01
2026-05-10T11:50:37.498384,1794,1,56,95797,38.69,-0.17,-0.67,9.97,-0.04,-0.01,-0.01
2026-05-10T11:50:37.703444,1833,1,56,96232,38.67,-0.17,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:50:37.912583,1968,1,56,96484,38.69,-0.16,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T11:50:38.114800,1677,1,56,95515,38.67,-0.15,-0.65,9.96,-0.03,-0.01,-0.01
2026-05-10T11:50:38.355808,3217,1,56,96105,38.71,-0.17,-0.66,9.98,-0.03,-0.01,-0.01
2026-05-10T11:50:38.539120,2151,1,56,95879,38.71,-0.15,-0.66,9.95,-0.03,-0.01,-0.01
2026-05-10T11:50:38.744225,1823,1,56,95567,38.69,-0.16,-0.65,9.98,-0.04,-0.01,-0.01
2026-05-10T11:50:38.916147,2934,1,56,95876,38.67,-0.17,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:50:39.142954,2154,1,56,95641,38.75,-0.17,-0.67,9.95,-0.04,-0.01,-0.01
2026-05-10T11:50:39.316193,1838,1,25,96128,38.67,-0.16,-0.67,9.94,-0.03,-0.01,-0.01
2026-05-10T11:50:39.444196,1893,1,25,96224,38.69,-0.16,-0.66,9.94,-0.04,-0.01,-0.01
2026-05-10T11:50:39.633828,2021,1,25,96709,38.69,-0.16,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:50:39.852196,1727,1,25,96253,38.71,-0.17,-0.67,9.98,-0.04,-0.01,-0.01
2026-05-10T11:50:40.052625,1584,1,25,96607,38.69,-0.18,-0.68,9.97,-0.03,-0.01,-0.01
2026-05-10T11:50:40.251007,2173,1,25,96089,38.69,-0.18,-0.65,9.96,-0.03,-0.01,-0.0
2026-05-10T11:50:40.496475,1979,1,25,96165,38.69,-0.16,-0.65,9.94,-0.03,-0.01,-0.01
2026-05-10T11:50:40.676897,1872,1,25,96551,38.69,-0.17,-0.65,9.97,-0.04,-0.01,-0.01
2026-05-10T11:50:40.856991,1965,1,25,95509,38.67,-0.17,-0.68,9.97,-0.04,-0.01,-0.01
2026-05-10T11:50:41.090809,1882,1,25,96013,38.71,-0.16,-0.68,9.97,-0.04,-0.01,-0.01
2026-05-10T11:50:41.264546,2016,1,25,96341,38.69,-0.16,-0.67,9.94,-0.03,-0.01,-0.01
2026-05-10T11:50:41.514342,1782,1,25,96128,38.69,-0.16,-0.66,9.96,-0.04,-0.01,-0.01
2026-05-10T11:50:41.696004,2915,1,25,96844,38.75,-0.16,-0.65,9.98,-0.03,-0.01,-0.01
2026-05-10T11:50:41.876360,2131,1,24,96809,38.69,-0.16,-0.66,9.98,-0.03,-0.01,-0.01
2026-05-10T11:50:42.084531,1827,1,24,96404,38.71,-0.16,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:50:42.191130,1739,1,24,96565,38.69,-0.16,-0.67,9.98,-0.03,-0.01,-0.01
2026-05-10T11:50:42.291414,1703,1,24,96567,38.69,-0.15,-0.65,9.94,-0.03,-0.01,-0.01
2026-05-10T11:50:42.490265,1989,1,24,95815,38.71,-0.16,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:50:42.635939,1701,1,24,95940,38.67,-0.15,-0.68,9.96,-0.03,-0.01,-0.01
2026-05-10T11:50:42.835895,2875,1,24,96230,38.63,-0.15,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:50:43.034497,2210,1,24,95770,38.67,-0.15,-0.66,9.95,-0.03,-0.01,-0.01
2026-05-10T11:50:43.237906,1779,1,24,95781,38.69,-0.17,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:50:43.434240,1872,1,24,95756,38.69,-0.16,-0.65,9.97,-0.03,-0.01,-0.01
2026-05-10T11:50:43.635380,1930,1,24,96341,38.67,-0.18,-0.64,9.95,-0.03,-0.01,-0.01
2026-05-10T11:50:43.869840,1799,1,24,95742,38.69,-0.17,-0.67,9.98,-0.03,-0.01,-0.01
2026-05-10T11:50:44.050750,1768,1,24,96212,38.63,-0.16,-0.68,9.97,-0.03,-0.01,-0.01
2026-05-10T11:50:44.294219,2121,1,24,96303,38.63,-0.16,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T11:50:44.451750,1665,1,24,95862,38.69,-0.17,-0.67,9.94,-0.03,-0.01,-0.01
2026-05-10T11:50:44.650150,2006,1,24,95957,38.67,-0.17,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:50:44.852756,2007,1,24,96370,38.69,-0.19,-0.68,9.96,-0.04,-0.01,-0.01
2026-05-10T11:50:45.049861,1734,1,85,95556,38.69,-0.16,-0.64,9.95,-0.03,-0.01,-0.01
2026-05-10T11:50:45.193966,1823,1,85,95712,38.71,-0.17,-0.67,9.92,-0.03,-0.01,-0.01
2026-05-10T11:50:45.392505,1695,1,85,96217,38.69,-0.15,-0.68,9.98,-0.03,-0.01,-0.01
2026-05-10T11:50:45.594287,1979,1,85,95585,38.67,-0.14,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:50:45.794668,1798,1,91,95581,38.67,-0.16,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:50:45.993400,1775,1,91,94681,38.67,-0.15,-0.67,9.98,-0.04,-0.01,-0.01
2026-05-10T11:50:46.195229,2303,1,91,93549,38.69,-0.16,-0.64,9.96,-0.04,-0.01,-0.01
2026-05-10T11:50:46.401723,1809,1,91,92954,38.67,-0.18,-0.64,9.95,-0.03,-0.01,-0.01
2026-05-10T11:50:46.609628,1623,1,91,92323,38.63,-0.17,-0.66,9.95,-0.03,-0.01,-0.01
2026-05-10T11:50:46.811508,2297,1,91,92307,38.63,-0.17,-0.67,9.96,-0.04,-0.01,-0.01
2026-05-10T11:50:47.009260,1818,1,91,92898,38.61,-0.17,-0.65,9.97,-0.03,-0.01,-0.01
2026-05-10T11:50:47.255216,1607,1,91,94512,38.61,-0.16,-0.67,9.96,-0.04,-0.01,-0.01
2026-05-10T11:50:47.434542,2096,1,91,94281,38.63,-0.17,-0.68,9.98,-0.03,-0.01,-0.01
2026-05-10T11:50:47.541279,1773,1,91,94604,38.63,-0.16,-0.68,9.98,-0.04,-0.01,-0.01
2026-05-10T11:50:47.720535,1945,1,91,94558,38.59,-0.16,-0.67,9.96,-0.04,-0.01,-0.01
2026-05-10T11:50:47.847431,1835,1,91,94556,38.67,-0.17,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:50:48.047720,2205,1,91,94852,38.63,-0.15,-0.65,9.94,-0.03,-0.01,-0.01
2026-05-10T11:50:48.249269,1914,1,91,95578,38.59,-0.17,-0.66,9.96,-0.04,-0.01,-0.01
2026-05-10T11:50:48.448690,2240,1,91,95726,38.63,-0.17,-0.65,9.96,-0.03,-0.01,-0.01
